,거래일,옵션,거래가,빠른배송
11231,23/01/25,US 11W,"178,000원",True
11232,23/01/25,US 7W,"124,000원",True
11233,23/01/25,US 8W,"127,000원",True
11234,23/01/25,US 7W,"124,000원",True
11235,23/01/25,US 7W,"123,000원",True
11236,23/01/25,US 9W,"153,000원",True
11237,23/01/25,US 8W,"118,000원",True
11238,23/01/25,US 6W,"140,000원",True
11239,23/01/25,US 6W,"140,000원",True
11240,23/01/25,US 8W,"117,000원",False
11241,23/01/25,US 6W,"134,000원",False
11242,23/01/25,US 9W,"153,000원",True
11243,23/01/25,US 8W,"118,000원",True
11244,23/01/25,US 6W,"138,000원",True
11245,23/01/25,US 8W,"126,000원",True
11246,23/01/25,US 6W,"137,000원",True
11247,23/01/25,US 6W,"133,000원",False
11248,23/01/25,US 8W,"118,000원",True
11249,23/01/25,US 7W,"119,000원",False
11250,23/01/25,US 8W,"113,000원",False
11251,23/01/25,US 7W,"124,000원",True
11252,23/01/25,US 8W,"118,000원",True
11253,23/01/25,US 7W,"124,000원",True
11254,23/01/25,US 7W,"123,000원",True
11255,23/01/25,US 6W,"130,000원",True
11256,23/01/25,US 6W,"119,000원",False
11257,23/01/25,US 6W,"136,000원",True
11258,23/01/25,US 7W,"119,000원",False
11259,23/01/25,US 8W,"100,000원",False
11260,23/01/25,US 6W,"100,000원",False
11261,23/01/25,US 5W,"118,000원",False
11262,23/01/24,US 7W,"123,000원",True
11263,23/01/24,US 8W,"118,000원",True
11264,23/01/24,US 7W,"123,000원",True
11265,23/01/24,US 8W,"118,000원",True
11266,23/01/24,US 8W,"118,000원",True
11267,23/01/24,US 5W,"130,000원",True
11268,23/01/24,US 10W,"190,000원",False
11269,23/01/24,US 8W,"117,000원",True
11270,23/01/24,US 8W,"117,000원",True
11271,23/01/24,US 8W,"117,000원",True
11272,23/01/24,US 7W,"123,000원",True
11273,23/01/24,US 5W,"130,000원",True
11274,23/01/24,US 8W,"116,000원",True
11275,23/01/24,US 6W,"135,000원",True
11276,23/01/24,US 7W,"124,000원",True
11277,23/01/24,US 7W,"124,000원",True
11278,23/01/24,US 7W,"124,000원",True
11279,23/01/24,US 7W,"124,000원",True
11280,23/01/24,US 7W,"123,000원",True
11281,23/01/24,US 6W,"134,000원",True
11282,23/01/24,US 6W,"133,000원",True
11283,23/01/24,US 7W,"123,000원",True
11284,23/01/24,US 6W,"133,000원",True
11285,23/01/24,US 8W,"126,000원",True
11286,23/01/24,US 6W,"131,000원",False
11287,23/01/24,US 8W,"116,000원",True
11288,23/01/24,US 6W,"131,000원",True
11289,23/01/24,US 7W,"123,000원",True
11290,23/01/24,US 7W,"124,000원",True
11291,23/01/24,US 7W,"124,000원",True
11292,23/01/24,US 8W,"116,000원",True
11293,23/01/24,US 7W,"124,000원",True
11294,23/01/24,US 7W,"123,000원",True
11295,23/01/24,US 6W,"124,000원",False
11296,23/01/24,US 5W,"119,000원",False
11297,23/01/24,US 6W,"130,000원",True
11298,23/01/24,US 6W,"130,000원",True
11299,23/01/24,US 6W,"121,000원",False
11300,23/01/24,US 5W,"129,000원",True
11301,23/01/24,US 7W,"123,000원",True
11302,23/01/23,US 7W,"124,000원",False
11303,23/01/23,US 8W,"118,000원",True
11304,23/01/23,US 5W,"129,000원",True
11305,23/01/23,US 7W,"123,000원",True
11306,23/01/23,US 7W,"123,000원",True
11307,23/01/23,US 7W,"123,000원",True
11308,23/01/23,US 6W,"130,000원",True
11309,23/01/23,US 7W,"123,000원",True
11310,23/01/23,US 7W,"123,000원",True
11311,23/01/23,US 8W,"118,000원",True
11312,23/01/23,US 7W,"123,000원",True
11313,23/01/23,US 5W,"129,000원",True
11314,23/01/23,US 7W,"123,000원",False
11315,23/01/23,US 7W,"123,000원",True
11316,23/01/23,US 6W,"130,000원",True
11317,23/01/23,US 6W,"130,000원",True
11318,23/01/23,US 7W,"123,000원",True
11319,23/01/23,US 7W,"123,000원",True
11320,23/01/23,US 7W,"122,000원",True
11321,23/01/23,US 8W,"118,000원",True
11322,23/01/23,US 8W,"118,000원",True
11323,23/01/23,US 6W,"121,000원",False
11324,23/01/23,US 7W,"123,000원",True
11325,23/01/23,US 8W,"118,000원",True
11326,23/01/22,US 7W,"122,000원",True
11327,23/01/22,US 8W,"118,000원",True
11328,23/01/22,US 8W,"118,000원",True
11329,23/01/22,US 7W,"118,000원",True
11330,23/01/22,US 5W,"129,000원",True
11331,23/01/22,US 6W,"129,000원",True
11332,23/01/22,US 7W,"122,000원",True
11333,23/01/22,US 7W,"121,000원",True
11334,23/01/22,US 8W,"118,000원",True
11335,23/01/22,US 6W,"129,000원",True
11336,23/01/22,US 5W,"129,000원",True
11337,23/01/22,US 7W,"121,000원",True
11338,23/01/22,US 9W,"153,000원",True
11339,23/01/22,US 6W,"120,000원",False
11340,23/01/22,US 7W,"121,000원",True
11341,23/01/22,US 8W,"118,000원",True
11342,23/01/22,US 5W,"119,000원",False
11343,23/01/22,US 7W,"121,000원",True
11344,23/01/22,US 7W,"120,000원",True
11345,23/01/22,US 8W,"117,000원",True
11346,23/01/22,US 7W,"119,000원",True
11347,23/01/22,US 6W,"119,000원",False
11348,23/01/22,US 9W,"147,000원",True
11349,23/01/22,US 8W,"118,000원",True
11350,23/01/22,US 7W,"119,000원",True
11351,23/01/21,US 7W,"118,000원",True
11352,23/01/21,US 7W,"123,000원",False
11353,23/01/21,US 9W,"146,000원",True
11354,23/01/21,US 7W,"118,000원",True
11355,23/01/21,US 8W,"109,000원",False
11356,23/01/21,US 7W,"118,000원",True
11357,23/01/21,US 6W,"128,000원",True
11358,23/01/21,US 6W,"128,000원",True
11359,23/01/21,US 6W,"125,000원",True
11360,23/01/21,US 6W,"120,000원",False
11361,23/01/21,US 8W,"118,000원",True
11362,23/01/21,US 8W,"118,000원",True
11363,23/01/21,US 7W,"117,000원",True
11364,23/01/21,US 5W,"129,000원",True
11365,23/01/21,US 8W,"90,000원",False
11366,23/01/21,US 8W,"90,000원",False
11367,23/01/21,US 7W,"100,000원",False
11368,23/01/21,US 7W,"105,000원",False
11369,23/01/21,US 6W,"95,000원",False
11370,23/01/21,US 6W,"105,000원",False
11371,23/01/21,US 5W,"85,000원",False
11372,23/01/21,US 7W,"118,000원",True
11373,23/01/21,US 7W,"118,000원",True
11374,23/01/21,US 6W,"119,000원",True
11375,23/01/21,US 6W,"120,000원",False
11376,23/01/21,US 5W,"129,000원",True
11377,23/01/21,US 5W,"128,000원",True
11378,23/01/21,US 8W,"119,000원",True
11379,23/01/21,US 8W,"118,000원",True
11380,23/01/21,US 7W,"119,000원",False
11381,23/01/21,US 8W,"119,000원",False
11382,23/01/21,US 8W,"119,000원",False
11383,23/01/21,US 7W,"118,000원",True
11384,23/01/20,US 6W,"128,000원",True
11385,23/01/20,US 7W,"120,000원",True
11386,23/01/20,US 7W,"120,000원",True
11387,23/01/20,US 7W,"119,000원",True
11388,23/01/20,US 7W,"120,000원",False
11389,23/01/20,US 6W,"119,000원",False
11390,23/01/20,US 6W,"119,000원",False
11391,23/01/20,US 6W,"118,000원",False
11392,23/01/20,US 6W,"127,000원",True
11393,23/01/20,US 6W,"119,000원",False
11394,23/01/20,US 8W,"80,000원",False
11395,23/01/20,US 7W,"120,000원",True
11396,23/01/20,US 5W,"129,000원",True
11397,23/01/20,US 8W,"120,000원",False
11398,23/01/20,US 6W,"127,000원",True
11399,23/01/20,US 6W,"119,000원",False
11400,23/01/20,US 8W,"120,000원",True
11401,23/01/20,US 9W,"139,000원",True
11402,23/01/20,US 5W,"119,000원",False
11403,23/01/20,US 6W,"119,000원",False
11404,23/01/20,US 6W,"119,000원",False
11405,23/01/20,US 7W,"119,000원",False
11406,23/01/20,US 7W,"119,000원",False
11407,23/01/20,US 8W,"119,000원",False
11408,23/01/20,US 8W,"119,000원",False
11409,23/01/20,US 8W,"119,000원",False
11410,23/01/20,US 5W,"119,000원",False
11411,23/01/19,US 6W,"126,000원",True
11412,23/01/19,US 6W,"125,000원",True
11413,23/01/19,US 7W,"123,000원",True
11414,23/01/19,US 7W,"122,000원",True
11415,23/01/19,US 8W,"119,000원",False
11416,23/01/19,US 7W,"122,000원",True
11417,23/01/19,US 7W,"122,000원",True
11418,23/01/19,US 7W,"119,000원",False
11419,23/01/19,US 8W,"119,000원",False
11420,23/01/19,US 6W,"119,000원",False
11421,23/01/19,US 5W,"128,000원",True
11422,23/01/19,US 7W,"122,000원",True
11423,23/01/19,US 5W,"124,000원",True
11424,23/01/19,US 8W,"121,000원",True
11425,23/01/19,US 6W,"126,000원",True
11426,23/01/19,US 8W,"100,000원",False
11427,23/01/19,US 7W,"147,000원",True
11428,23/01/19,US 7W,"122,000원",True
11429,23/01/19,US 7W,"122,000원",False
11430,23/01/19,US 8W,"119,000원",False
11431,23/01/19,US 8W,"119,000원",False
11432,23/01/19,US 6W,"119,000원",False
11433,23/01/19,US 5W,"119,000원",False
11434,23/01/19,US 9W,"139,000원",True
11435,23/01/19,US 6W,"127,000원",True
11436,23/01/19,US 8W,"122,000원",True
11437,23/01/19,US 7W,"119,000원",False
11438,23/01/19,US 6W,"126,000원",True
11439,23/01/18,US 5W,"122,000원",True
11440,23/01/18,US 7W,"122,000원",True
11441,23/01/18,US 8W,"122,000원",True
11442,23/01/18,US 6W,"127,000원",True
11443,23/01/18,US 7W,"122,000원",True
11444,23/01/18,US 6W,"127,000원",True
11445,23/01/18,US 6W,"127,000원",True
11446,23/01/18,US 7W,"121,000원",True
11447,23/01/18,US 8W,"119,000원",False
11448,23/01/18,US 5W,"122,000원",True
11449,23/01/18,US 7W,"121,000원",True
11450,23/01/18,US 5W,"119,000원",True
11451,23/01/18,US 6W,"127,000원",True
11452,23/01/18,US 7W,"121,000원",True
11453,23/01/18,US 8W,"122,000원",True
11454,23/01/18,US 7W,"118,000원",False
11455,23/01/18,US 6W,"127,000원",True
11456,23/01/18,US 8W,"122,000원",True
11457,23/01/18,US 7W,"121,000원",True
11458,23/01/18,US 7W,"120,000원",True
11459,23/01/18,US 7W,"120,000원",True
11460,23/01/18,US 7W,"120,000원",True
11461,23/01/18,US 5W,"119,000원",True
11462,23/01/18,US 6W,"126,000원",True
11463,23/01/18,US 8W,"122,000원",True
11464,23/01/18,US 8W,"122,000원",True
11465,23/01/18,US 7W,"90,000원",False
11466,23/01/18,US 6W,"126,000원",True
11467,23/01/18,US 7W,"120,000원",True
11468,23/01/18,US 7W,"119,000원",True
11469,23/01/18,US 9W,"130,000원",True
11470,23/01/18,US 8W,"122,000원",True
11471,23/01/18,US 8W,"122,000원",True
11472,23/01/18,US 8W,"121,000원",True
11473,23/01/18,US 5W,"118,000원",True
11474,23/01/18,US 8W,"120,000원",True
11475,23/01/18,US 8W,"120,000원",True
11476,23/01/18,US 7W,"119,000원",False
11477,23/01/18,US 7W,"114,000원",False
11478,23/01/18,US 9W,"130,000원",True
11479,23/01/18,US 7W,"121,000원",True
11480,23/01/18,US 8W,"119,000원",False
11481,23/01/18,US 8W,"120,000원",True
11482,23/01/17,US 7W,"120,000원",True
11483,23/01/17,US 6W,"123,000원",True
11484,23/01/17,US 6W,"123,000원",True
11485,23/01/17,US 7W,"120,000원",True
11486,23/01/17,US 8W,"120,000원",True
11487,23/01/17,US 5W,"117,000원",True
11488,23/01/17,US 9W,"130,000원",True
11489,23/01/17,US 6W,"119,000원",False
11490,23/01/17,US 6W,"122,000원",True
11491,23/01/17,US 6W,"122,000원",True
11492,23/01/17,US 7W,"120,000원",True
11493,23/01/17,US 7W,"120,000원",True
11494,23/01/17,US 8W,"120,000원",True
11495,23/01/17,US 7W,"120,000원",True
11496,23/01/17,US 7W,"119,000원",True
11497,23/01/17,US 8W,"105,000원",False
11498,23/01/17,US 8W,"120,000원",True
11499,23/01/17,US 8W,"119,000원",True
11500,23/01/17,US 8W,"119,000원",True
11501,23/01/17,US 6W,"119,000원",False
11502,23/01/17,US 6W,"122,000원",True
11503,23/01/17,US 7W,"119,000원",True
11504,23/01/17,US 7W,"119,000원",True
11505,23/01/17,US 7W,"119,000원",True
11506,23/01/17,US 6W,"122,000원",True
11507,23/01/17,US 8W,"118,000원",True
11508,23/01/17,US 7W,"117,000원",True
11509,23/01/17,US 6W,"121,000원",True
11510,23/01/17,US 7W,"119,000원",True
11511,23/01/17,US 8W,"119,000원",True
11512,23/01/17,US 6W,"121,000원",True
11513,23/01/17,US 8W,"119,000원",True
11514,23/01/17,US 7W,"119,000원",False
11515,23/01/17,US 8W,"118,000원",True
11516,23/01/17,US 7W,"119,000원",True
11517,23/01/17,US 7W,"118,000원",True
11518,23/01/17,US 7W,"118,000원",True
11519,23/01/17,US 7W,"118,000원",True
11520,23/01/17,US 8W,"118,000원",True
11521,23/01/17,US 6W,"121,000원",True
11522,23/01/17,US 6W,"121,000원",True
11523,23/01/17,US 7W,"118,000원",True
11524,23/01/17,US 8W,"119,000원",True
11525,23/01/17,US 9W,"142,000원",True
11526,23/01/17,US 5W,"125,000원",True
11527,23/01/17,US 7W,"119,000원",True
11528,23/01/17,US 8W,"118,000원",True
11529,23/01/17,US 7W,"119,000원",True
11530,23/01/17,US 8W,"119,000원",True
11531,23/01/16,US 6W,"122,000원",True
11532,23/01/16,US 6W,"119,000원",False
11533,23/01/16,US 5W,"115,000원",False
11534,23/01/16,US 5W,"114,000원",False
11535,23/01/16,US 5W,"113,000원",False
11536,23/01/16,US 8W,"119,000원",True
11537,23/01/16,US 8W,"118,000원",True
11538,23/01/16,US 6W,"121,000원",True
11539,23/01/16,US 7W,"110,000원",False
11540,23/01/16,US 6W,"120,000원",True
11541,23/01/16,US 6W,"121,000원",True
11542,23/01/16,US 7W,"119,000원",True
11543,23/01/16,US 7W,"119,000원",False
11544,23/01/16,US 7W,"119,000원",True
11545,23/01/16,US 8W,"119,000원",True
11546,23/01/16,US 7W,"119,000원",True
11547,23/01/16,US 5W,"119,000원",False
11548,23/01/16,US 7W,"119,000원",False
11549,23/01/16,US 5W,"118,000원",False
11550,23/01/16,US 6W,"119,000원",False
11551,23/01/16,US 6W,"120,000원",True
11552,23/01/16,US 7W,"119,000원",False
11553,23/01/16,US 7W,"118,000원",True
11554,23/01/16,US 7W,"118,000원",True
11555,23/01/16,US 7W,"118,000원",True
11556,23/01/16,US 8W,"120,000원",True
11557,23/01/16,US 5W,"127,000원",True
11558,23/01/16,US 8W,"119,000원",True
11559,23/01/16,US 8W,"119,000원",True
11560,23/01/16,US 7W,"118,000원",True
11561,23/01/16,US 7W,"118,000원",True
11562,23/01/16,US 7W,"116,000원",False
11563,23/01/16,US 7W,"118,000원",True
11564,23/01/16,US 6W,"122,000원",True
11565,23/01/16,US 11W,"162,000원",True
11566,23/01/16,US 7W,"118,000원",True
11567,23/01/16,US 8W,"119,000원",True
11568,23/01/16,US 7W,"117,000원",True
11569,23/01/16,US 7W,"117,000원",True
11570,23/01/16,US 8W,"119,000원",True
11571,23/01/16,US 7W,"116,000원",True
11572,23/01/16,US 7W,"116,000원",True
11573,23/01/16,US 7W,"116,000원",True
11574,23/01/16,US 7W,"116,000원",False
11575,23/01/16,US 9W,"142,000원",True
11576,23/01/16,US 8W,"119,000원",True
11577,23/01/16,US 8W,"119,000원",True
11578,23/01/16,US 6W,"119,000원",False
11579,23/01/16,US 6W,"122,000원",True
11580,23/01/16,US 9W,"142,000원",True
11581,23/01/16,US 7W,"117,000원",True
11582,23/01/16,US 7W,"117,000원",True
11583,23/01/16,US 8W,"119,000원",True
11584,23/01/16,US 8W,"119,000원",True
11585,23/01/16,US 7W,"117,000원",True
11586,23/01/16,US 8W,"118,000원",True
11587,23/01/16,US 6W,"119,000원",False
11588,23/01/16,US 7W,"117,000원",True
11589,23/01/16,US 6W,"123,000원",True
11590,23/01/16,US 7W,"117,000원",True
11591,23/01/16,US 8W,"118,000원",False
11592,23/01/16,US 7W,"115,000원",True
11593,23/01/15,US 8W,"118,000원",True
11594,23/01/15,US 7W,"115,000원",True
11595,23/01/15,US 7W,"115,000원",True
11596,23/01/15,US 5W,"129,000원",True
11597,23/01/15,US 8W,"118,000원",True
11598,23/01/15,US 8W,"117,000원",True
11599,23/01/15,US 9W,"143,000원",True
11600,23/01/15,US 8W,"131,000원",True
11601,23/01/15,US 7W,"115,000원",True
11602,23/01/15,US 6W,"124,000원",True
11603,23/01/15,US 8W,"117,000원",True
11604,23/01/15,US 8W,"116,000원",True
11605,23/01/15,US 7W,"115,000원",False
11606,23/01/15,US 8W,"115,000원",True
11607,23/01/15,US 5W,"128,000원",True
11608,23/01/15,US 9W,"121,000원",False
11609,23/01/15,US 7W,"115,000원",True
11610,23/01/15,US 8W,"115,000원",True
11611,23/01/15,US 7W,"114,000원",True
11612,23/01/15,US 7W,"114,000원",True
11613,23/01/15,US 8W,"115,000원",True
11614,23/01/15,US 7W,"115,000원",True
11615,23/01/15,US 6W,"124,000원",True
11616,23/01/15,US 8W,"115,000원",True
11617,23/01/15,US 6W,"125,000원",True
11618,23/01/15,US 6W,"125,000원",True
11619,23/01/15,US 8W,"116,000원",True
11620,23/01/14,US 6W,"126,000원",True
11621,23/01/14,US 6W,"126,000원",True
11622,23/01/14,US 8W,"116,000원",True
11623,23/01/14,US 7W,"114,000원",True
11624,23/01/14,US 6W,"125,000원",False
11625,23/01/14,US 7W,"114,000원",True
11626,23/01/14,US 6W,"127,000원",True
11627,23/01/14,US 6W,"127,000원",True
11628,23/01/14,US 8W,"116,000원",True
11629,23/01/14,US 6W,"100,000원",False
11630,23/01/14,US 7W,"115,000원",True
11631,23/01/14,US 7W,"114,000원",True
11632,23/01/14,US 7W,"114,000원",True
11633,23/01/14,US 5W,"128,000원",True
11634,23/01/14,US 7W,"114,000원",True
11635,23/01/14,US 8W,"116,000원",True
11636,23/01/14,US 6W,"100,000원",False
11637,23/01/14,US 6W,"100,000원",False
11638,23/01/14,US 7W,"114,000원",True
11639,23/01/14,US 8W,"117,000원",True
11640,23/01/14,US 5W,"127,000원",True
11641,23/01/14,US 7W,"115,000원",True
11642,23/01/14,US 6W,"127,000원",True
11643,23/01/14,US 6W,"128,000원",True
11644,23/01/14,US 6W,"128,000원",True
11645,23/01/14,US 6W,"128,000원",True
11646,23/01/14,US 5W,"127,000원",True
11647,23/01/14,US 7W,"116,000원",True
11648,23/01/14,US 8W,"117,000원",True
11649,23/01/14,US 6W,"128,000원",True
11650,23/01/13,US 9W,"140,000원",True
11651,23/01/13,US 5W,"127,000원",True
11652,23/01/13,US 7W,"116,000원",True
11653,23/01/13,US 8W,"116,000원",True
11654,23/01/13,US 7W,"115,000원",True
11655,23/01/13,US 9W,"139,000원",True
11656,23/01/13,US 8W,"117,000원",False
11657,23/01/13,US 7W,"116,000원",True
11658,23/01/13,US 7W,"116,000원",True
11659,23/01/13,US 7W,"115,000원",True
11660,23/01/13,US 7W,"117,000원",True
11661,23/01/13,US 8W,"105,000원",False
11662,23/01/13,US 6W,"132,000원",False
11663,23/01/13,US 7W,"117,000원",True
11664,23/01/13,US 8W,"118,000원",True
11665,23/01/13,US 5W,"123,000원",False
11666,23/01/13,US 6W,"131,000원",True
11667,23/01/13,US 7W,"116,000원",True
11668,23/01/13,US 5W,"128,000원",True
11669,23/01/13,US 7W,"115,000원",True
11670,23/01/13,US 5W,"128,000원",True
11671,23/01/13,US 8W,"118,000원",True
11672,23/01/13,US 6W,"130,000원",True
11673,23/01/13,US 7W,"115,000원",True
11674,23/01/13,US 5W,"128,000원",True
11675,23/01/13,US 8W,"105,000원",False
11676,23/01/13,US 7W,"117,000원",True
11677,23/01/13,US 9W,"138,000원",True
11678,23/01/13,US 5W,"128,000원",True
11679,23/01/13,US 5W,"128,000원",True
11680,23/01/12,US 7W,"117,000원",True
11681,23/01/12,US 7W,"117,000원",True
11682,23/01/12,US 7W,"117,000원",True
11683,23/01/12,US 7W,"116,000원",True
11684,23/01/12,US 6W,"132,000원",True
11685,23/01/12,US 6W,"132,000원",True
11686,23/01/12,US 5W,"127,000원",True
11687,23/01/12,US 5W,"127,000원",True
11688,23/01/12,US 5W,"127,000원",True
11689,23/01/12,US 7W,"117,000원",True
11690,23/01/12,US 8W,"119,000원",True
11691,23/01/12,US 8W,"119,000원",True
11692,23/01/12,US 8W,"119,000원",True
11693,23/01/12,US 7W,"117,000원",True
11694,23/01/12,US 7W,"117,000원",True
11695,23/01/12,US 6W,"132,000원",True
11696,23/01/12,US 8W,"119,000원",True
11697,23/01/12,US 7W,"116,000원",True
11698,23/01/12,US 7W,"116,000원",True
11699,23/01/12,US 7W,"116,000원",True
11700,23/01/12,US 7W,"116,000원",True
11701,23/01/12,US 7W,"116,000원",True
11702,23/01/12,US 7W,"116,000원",True
11703,23/01/12,US 5W,"128,000원",True
11704,23/01/12,US 7W,"115,000원",True
11705,23/01/12,US 6W,"132,000원",False
11706,23/01/12,US 7W,"100,000원",False
11707,23/01/12,US 7W,"115,000원",True
11708,23/01/12,US 7W,"115,000원",True
11709,23/01/12,US 6W,"131,000원",False
11710,23/01/12,US 6W,"132,000원",True
11711,23/01/12,US 7W,"115,000원",True
11712,23/01/12,US 6W,"132,000원",True
11713,23/01/12,US 7W,"115,000원",True
11714,23/01/12,US 6W,"132,000원",True
11715,23/01/12,US 6W,"132,000원",True
11716,23/01/12,US 7W,"115,000원",True
11717,23/01/12,US 7W,"115,000원",True
11718,23/01/12,US 7W,"115,000원",True
11719,23/01/12,US 8W,"119,000원",True
11720,23/01/12,US 8W,"119,000원",True
11721,23/01/12,US 8W,"117,000원",True
11722,23/01/12,US 8W,"118,000원",True
11723,23/01/12,US 7W,"101,000원",False
11724,23/01/12,US 8W,"118,000원",True
11725,23/01/12,US 6W,"131,000원",True
11726,23/01/12,US 7W,"117,000원",True
11727,23/01/11,US 7W,"118,000원",False
11728,23/01/11,US 5W,"129,000원",True
11729,23/01/11,US 7W,"117,000원",True
11730,23/01/11,US 7W,"116,000원",True
11731,23/01/11,US 8W,"119,000원",True
11732,23/01/11,US 8W,"119,000원",True
11733,23/01/11,US 8W,"119,000원",True
11734,23/01/11,US 9W,"140,000원",True
11735,23/01/11,US 7W,"116,000원",True
11736,23/01/11,US 8W,"115,000원",False
11737,23/01/11,US 7W,"116,000원",True
11738,23/01/11,US 7W,"116,000원",True
11739,23/01/11,US 8W,"118,000원",True
11740,23/01/11,US 7W,"116,000원",True
11741,23/01/11,US 7W,"116,000원",True
11742,23/01/11,US 7W,"117,000원",False
11743,23/01/11,US 5W,"129,000원",True
11744,23/01/11,US 8W,"118,000원",False
11745,23/01/11,US 6W,"131,000원",False
11746,23/01/11,US 7W,"116,000원",True
11747,23/01/11,US 7W,"115,000원",True
11748,23/01/11,US 6W,"133,000원",True
11749,23/01/11,US 6W,"131,000원",False
11750,23/01/11,US 6W,"133,000원",True
11751,23/01/11,US 8W,"119,000원",True
11752,23/01/11,US 7W,"116,000원",True
11753,23/01/11,US 7W,"115,000원",True
11754,23/01/11,US 5W,"130,000원",True
11755,23/01/11,US 6W,"132,000원",True
11756,23/01/11,US 7W,"116,000원",True
11757,23/01/11,US 6W,"132,000원",True
11758,23/01/11,US 8W,"119,000원",True
11759,23/01/11,US 9W,"142,000원",False
11760,23/01/11,US 6W,"133,000원",True
11761,23/01/11,US 8W,"118,000원",True
11762,23/01/11,US 7W,"116,000원",False
11763,23/01/11,US 6W,"133,000원",True
11764,23/01/11,US 8W,"117,000원",True
11765,23/01/11,US 7W,"117,000원",True
11766,23/01/11,US 8W,"117,000원",True
11767,23/01/11,US 7W,"117,000원",True
11768,23/01/11,US 8W,"117,000원",True
11769,23/01/11,US 7W,"117,000원",True
11770,23/01/11,US 7W,"117,000원",True
11771,23/01/11,US 7W,"117,000원",True
11772,23/01/11,US 7W,"116,000원",True
11773,23/01/11,US 6W,"133,000원",True
11774,23/01/11,US 8W,"115,000원",True
11775,23/01/11,US 7W,"116,000원",True
11776,23/01/11,US 6W,"133,000원",True
11777,23/01/11,US 7W,"117,000원",True
11778,23/01/11,US 7W,"116,000원",True
11779,23/01/11,US 6W,"133,000원",True
11780,23/01/11,US 8W,"117,000원",True
11781,23/01/11,US 6W,"125,000원",False
11782,23/01/11,US 7W,"117,000원",True
11783,23/01/11,US 7W,"117,000원",True
11784,23/01/10,US 7W,"117,000원",True
11785,23/01/10,US 7W,"117,000원",True
11786,23/01/10,US 7W,"115,000원",False
11787,23/01/10,US 8W,"117,000원",True
11788,23/01/10,US 6W,"135,000원",True
11789,23/01/10,US 6W,"130,000원",False
11790,23/01/10,US 6W,"134,000원",True
11791,23/01/10,US 7W,"117,000원",True
11792,23/01/10,US 6W,"130,000원",False
11793,23/01/10,US 7W,"116,000원",True
11794,23/01/10,US 7W,"115,000원",True
11795,23/01/10,US 5W,"129,000원",False
11796,23/01/10,US 9W,"147,000원",True
11797,23/01/10,US 7W,"117,000원",False
11798,23/01/10,US 7W,"117,000원",True
11799,23/01/10,US 7W,"117,000원",True
11800,23/01/10,US 8W,"119,000원",True
11801,23/01/10,US 6W,"134,000원",True
11802,23/01/10,US 6W,"134,000원",True
11803,23/01/10,US 9W,"146,000원",True
11804,23/01/10,US 7W,"117,000원",True
11805,23/01/10,US 8W,"119,000원",True
11806,23/01/10,US 8W,"110,000원",False
11807,23/01/10,US 8W,"118,000원",True
11808,23/01/10,US 8W,"118,000원",True
11809,23/01/10,US 6W,"134,000원",True
11810,23/01/10,US 8W,"118,000원",True
11811,23/01/10,US 6W,"133,000원",True
11812,23/01/10,US 7W,"116,000원",True
11813,23/01/10,US 5W,"123,000원",False
11814,23/01/10,US 8W,"118,000원",True
11815,23/01/10,US 6W,"130,000원",False
11816,23/01/10,US 6W,"132,000원",True
11817,23/01/10,US 7W,"117,000원",True
11818,23/01/10,US 6W,"132,000원",True
11819,23/01/10,US 5W,"131,000원",True
11820,23/01/10,US 7W,"117,000원",True
11821,23/01/10,US 7W,"116,000원",True
11822,23/01/10,US 7W,"117,000원",True
11823,23/01/10,US 6W,"134,000원",True
11824,23/01/10,US 6W,"134,000원",True
11825,23/01/10,US 8W,"118,000원",True
11826,23/01/10,US 7W,"117,000원",True
11827,23/01/10,US 6W,"130,000원",False
11828,23/01/10,US 7W,"118,000원",True
11829,23/01/10,US 7W,"118,000원",True
11830,23/01/10,US 7W,"118,000원",True
11831,23/01/10,US 8W,"118,000원",True
11832,23/01/10,US 6W,"131,000원",False
11833,23/01/10,US 7W,"118,000원",True
11834,23/01/10,US 8W,"117,000원",False
11835,23/01/10,US 8W,"117,000원",False
11836,23/01/10,US 6W,"133,000원",True
11837,23/01/10,US 8W,"118,000원",True
11838,23/01/10,US 7W,"118,000원",True
11839,23/01/10,US 8W,"116,000원",True
11840,23/01/10,US 7W,"118,000원",True
11841,23/01/10,US 8W,"115,000원",False
11842,23/01/10,US 7W,"119,000원",True
11843,23/01/10,US 7W,"119,000원",True
11844,23/01/10,US 7W,"118,000원",True
11845,23/01/10,US 8W,"117,000원",True
11846,23/01/10,US 7W,"118,000원",True
11847,23/01/10,US 6W,"132,000원",True
11848,23/01/10,US 6W,"132,000원",True
11849,23/01/10,US 8W,"114,000원",True
11850,23/01/10,US 8W,"117,000원",True
11851,23/01/10,US 8W,"117,000원",True
11852,23/01/10,US 7W,"118,000원",True
11853,23/01/10,US 9W,"147,000원",True
11854,23/01/10,US 8W,"117,000원",True
11855,23/01/10,US 6W,"132,000원",True
11856,23/01/10,US 7W,"119,000원",True
11857,23/01/10,US 7W,"119,000원",True
11858,23/01/10,US 6W,"132,000원",True
11859,23/01/10,US 7W,"124,000원",False
11860,23/01/10,US 8W,"119,000원",True
11861,23/01/10,US 7W,"119,000원",True
11862,23/01/10,US 9W,"147,000원",True
11863,23/01/09,US 6W,"133,000원",True
11864,23/01/09,US 7W,"118,000원",True
11865,23/01/09,US 7W,"117,000원",True
